"GO Results for Cellular Component, Hour 10, 7.5 vs 8.0"

"name	term	lev	seq	value"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN36258_c0_g1	0.248283458033126"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN29440_c0_g1	-1.43252774038497"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN38536_c0_g1	0.713492655267086"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7110_c0_g1	0.109498334488173"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN9833_c0_g1	-0.432119728438882"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7104_c0_g1	-0.574740729819881"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN35128_c0_g1	-1.79186365143414"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN12_c0_g1	-1.38886929516097"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN37536_c1_g1	0.14020367714175"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN8920_c0_g1	-0.942519687023399"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7164_c0_g1	-0.283191052922744"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN23020_c0_g1	-0.176025063926103"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN30842_c0_g1	0.0937019137274563"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN32313_c0_g1	-0.306765749793258"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN14412_c0_g1	0.497855890281648"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7520_c0_g1	0.217458114707326"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN6164_c0_g1	0.706014068111749"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN38656_c0_g1	-0.714779589925772"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN37453_c0_g1	0.230459956921556"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN10559_c0_g1	-1.65389563235896"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN27188_c0_g1	-0.640411013415339"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN9909_c0_g1	0.910243831178864"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN26467_c0_g1	-0.30111483116549"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN32203_c0_g1	-0.375793985576598"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN14396_c0_g1	-1.19902773469036"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN4173_c0_g1	-0.249764540383603"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN23561_c0_g1	0.690177802250417"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN18815_c0_g1	-0.623864428031734"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN103_c0_g1	-0.162608329217927"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN1056_c0_g1	-0.595973316499207"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN2692_c0_g1	0.324681189698023"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN30427_c0_g1	0.462309996796149"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN31500_c0_g1	0.051299819548192"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN18880_c0_g1	-0.338446882682448"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN27089_c0_g1	0.114864771456513"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN8353_c0_g1	-0.599221368947256"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN29457_c0_g1	-1.06037696096258"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN14457_c0_g1	0.352695867691263"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN2499_c0_g1	-0.438622968077127"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN39734_c0_g1	-1.05457791980861"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN16636_c0_g1	-0.106434054126573"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN11482_c0_g1	-0.47327127811228"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN10485_c0_g1	1.01115497508067"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN25592_c0_g1	0.0438766838377346"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN21536_c0_g1	0.108293692519602"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN35192_c0_g1	-0.169863894427383"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7452_c0_g1	-0.81284896911726"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN29946_c0_g1	0.562919110687235"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN37214_c0_g1	0.29533036643389"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN9736_c0_g1	0.00490194130296619"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN33796_c0_g1	-0.0400556234602863"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN28042_c0_g1	-0.886516779287363"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN35873_c0_g1	0.645711895301607"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN11907_c0_g1	-0.143544570309576"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN37655_c0_g1	0.110257121198926"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN33755_c0_g1	0.262990020760194"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN12977_c0_g1	-0.657320529826431"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN32130_c0_g1	-0.142452060863791"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN1293_c0_g1	-0.00621520345987381"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN36794_c0_g1	0.41972729063646"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN28539_c0_g1	0.288510459235325"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN5686_c0_g1	-0.593362502662455"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN16500_c1_g1	0.454026566472495"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN38945_c0_g1	-3.58390132752356"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN34270_c0_g1	-1.42592868280516"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN34466_c0_g1	-0.128855208597449"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN18097_c0_g1	-0.0418124326244466"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN22464_c1_g1	-0.407120759208127"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN9774_c0_g1	-0.593257999755705"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN32450_c0_g1	-0.479971092300904"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN31674_c0_g1	0.129451608662038"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN2466_c0_g1	-2.07788673525709"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN20427_c0_g1	-0.856044181787687"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN33341_c0_g1	0.322439601882762"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN31308_c0_g1	-0.176906008606503"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN7696_c0_g1	-0.134136562838555"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN9487_c0_g1	-1.14158107413789"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN36368_c0_g1	-0.131922126121057"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN17295_c0_g1	0.466897615561065"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN14184_c0_g1	-1.26909012048666"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN31105_c0_g1	-0.587590862321444"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN37766_c0_g1	-0.300942636817326"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN24216_c0_g1	-0.590652898947634"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN32030_c0_g1	-0.283594334926167"
"polymeric cytoskeletal fiber	GO:0099513;GO:0005874	2	TRINITY_DN33152_c0_g1	0.0395796898594853"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN34263_c0_g1	0.561499870955319"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN34433_c0_g1	-0.0471536588909343"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN34360_c0_g1	-0.508776276217748"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN28239_c0_g1	-0.165794287655328"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN28078_c0_g1	-1.6883069166573"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN5844_c0_g1	-0.597625277300737"
"MLL1/2 complex	GO:0071339;GO:0044665	2	TRINITY_DN36206_c0_g1	0.230211716585064"
"intracellular	GO:0005622	2	TRINITY_DN35348_c0_g1	0.223140046066441"
"intracellular	GO:0005622	2	TRINITY_DN5810_c0_g1	-0.471964523578994"
"intracellular	GO:0005622	2	TRINITY_DN11076_c0_g1	-0.181678774154227"
"intracellular	GO:0005622	2	TRINITY_DN36853_c0_g1	0.79557924241624"
"intracellular	GO:0005622	2	TRINITY_DN1055_c0_g1	-0.334925809011297"
"intracellular	GO:0005622	2	TRINITY_DN36180_c0_g1	-0.0892304406679716"
"intracellular	GO:0005622	2	TRINITY_DN26515_c0_g1	-0.471367960217766"
"intracellular	GO:0005622	2	TRINITY_DN27184_c0_g1	-0.234940494581112"
"intracellular	GO:0005622	2	TRINITY_DN7160_c0_g1	-0.924362169213905"
"intracellular	GO:0005622	2	TRINITY_DN25848_c0_g1	-0.136382413005161"
"intracellular	GO:0005622	2	TRINITY_DN10658_c0_g1	-0.916550549543258"
"intracellular	GO:0005622	2	TRINITY_DN12112_c0_g1	-1.11244395287304"
"intracellular	GO:0005622	2	TRINITY_DN35978_c0_g1	-1.63778377594666"
"intracellular	GO:0005622	2	TRINITY_DN39174_c0_g1	-1.05275482616675"
"intracellular	GO:0005622	2	TRINITY_DN20534_c0_g1	-0.084801701088367"
"intracellular	GO:0005622	2	TRINITY_DN25940_c0_g1	-1.05458537913087"
"intracellular	GO:0005622	2	TRINITY_DN9581_c0_g1	-0.972114798415668"
"intracellular	GO:0005622	2	TRINITY_DN4000_c0_g1	-0.0975417028245108"
"intracellular	GO:0005622	2	TRINITY_DN18059_c0_g1	-2.80582475274464"
"intracellular	GO:0005622	2	TRINITY_DN34078_c0_g1	0.412906889306034"
"intracellular	GO:0005622	2	TRINITY_DN18757_c1_g1	1.03148083796287"
"intracellular	GO:0005622	2	TRINITY_DN28128_c0_g1	-0.349806396291462"
"intracellular	GO:0005622	2	TRINITY_DN6532_c0_g1	0.583218996211971"
"intracellular	GO:0005622	2	TRINITY_DN34815_c0_g1	0.126604230919834"
"intracellular	GO:0005622	2	TRINITY_DN38589_c0_g1	-0.449683689967429"
"intracellular	GO:0005622	2	TRINITY_DN25908_c0_g1	1.48572198431904"
"intracellular	GO:0005622	2	TRINITY_DN28098_c0_g1	0.305178947817904"
"intracellular	GO:0005622	2	TRINITY_DN26307_c0_g1	-0.331261921248327"
"intracellular	GO:0005622	2	TRINITY_DN25287_c0_g1	0.735909701773171"
"intracellular	GO:0005622	2	TRINITY_DN21447_c0_g1	-0.032635483811782"
"intracellular	GO:0005622	2	TRINITY_DN40005_c0_g1	-0.670954510529547"
"intracellular	GO:0005622	2	TRINITY_DN19755_c0_g1	0.0806566508002946"
"intracellular	GO:0005622	2	TRINITY_DN39730_c0_g1	0.0608070572982133"
"intracellular	GO:0005622	2	TRINITY_DN10432_c0_g1	-0.0540968079842333"
"intracellular	GO:0005622	2	TRINITY_DN2427_c0_g1	-0.337129296907235"
"intracellular	GO:0005622	2	TRINITY_DN34603_c0_g1	0.251274484568079"
"intracellular	GO:0005622	2	TRINITY_DN28491_c0_g1	-1.04128072246203"
"intracellular	GO:0005622	2	TRINITY_DN34410_c0_g1	-0.836259251522806"
"intracellular	GO:0005622	2	TRINITY_DN9928_c0_g1	-0.266028325932853"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN21147_c0_g1	0.139056694157731"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN31481_c0_g1	-0.366764306691639"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN27716_c0_g1	-0.710950954519022"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN26430_c0_g1	0.156805186691494"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN36205_c0_g1	0.0497786582784745"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN34751_c0_g1	-0.206816144501701"
"endoplasmic reticulum chaperone complex	GO:0034663	4	TRINITY_DN23995_c0_g1	0.0483835186754298"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN34750_c0_g1	-0.0943218642270026"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN11938_c0_g1	-0.349806396291462"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN3697_c0_g1	-0.149538248557786"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN34195_c0_g1	0.313825658117111"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN8164_c0_g1	0.653926909116554"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN14706_c1_g1	0.290062955163543"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN30600_c0_g1	-0.349806396291462"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN22448_c0_g1	0.0367840530762407"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN19877_c0_g1	0.563438605065267"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN5677_c0_g1	0.851556972117323"
"proton-transporting two-sector ATPase complex, catalytic domain	GO:0033178	3	TRINITY_DN11009_c0_g1	0.921695131142391"
"nuclear speck	GO:0016607	2	TRINITY_DN1399_c0_g1	-0.418220568703536"
"nuclear speck	GO:0016607	2	TRINITY_DN33303_c0_g1	-0.16403629789352"
"nuclear speck	GO:0016607	2	TRINITY_DN4096_c0_g1	0.44280212276618"
"nuclear speck	GO:0016607	2	TRINITY_DN31857_c0_g1	-0.080379349634172"
"nuclear speck	GO:0016607	2	TRINITY_DN7282_c0_g1	-0.660601978097811"
"nuclear speck	GO:0016607	2	TRINITY_DN20971_c0_g1	-0.530700323552993"
"nuclear speck	GO:0016607	2	TRINITY_DN26502_c0_g1	-0.735756232074082"
"nuclear speck	GO:0016607	2	TRINITY_DN39257_c0_g1	-0.350098884436852"
"nuclear speck	GO:0016607	2	TRINITY_DN4803_c0_g1	-0.17479420408"
"nuclear speck	GO:0016607	2	TRINITY_DN9936_c0_g1	0.00956159837712829"
"nuclear speck	GO:0016607	2	TRINITY_DN28958_c0_g1	-0.727073403383404"
"nuclear speck	GO:0016607	2	TRINITY_DN576_c0_g1	0.0728569243435096"
"nuclear speck	GO:0016607	2	TRINITY_DN31071_c0_g1	-2.93709680509612"
"nuclear speck	GO:0016607	2	TRINITY_DN31297_c0_g1	-0.117964382666729"
"nuclear speck	GO:0016607	2	TRINITY_DN30142_c0_g1	-1.48812867704154"
"nuclear speck	GO:0016607	2	TRINITY_DN38298_c0_g1	-2.18692626113758"
"nuclear speck	GO:0016607	2	TRINITY_DN14032_c0_g1	-1.64301337871333"
"nuclear speck	GO:0016607	2	TRINITY_DN20327_c0_g1	-1.18387231742629"
"nuclear speck	GO:0016607	2	TRINITY_DN34819_c0_g1	-0.818137131276323"
"nuclear speck	GO:0016607	2	TRINITY_DN11471_c0_g1	-0.0903182783870426"
"nuclear speck	GO:0016607	2	TRINITY_DN31805_c0_g1	-0.145833380065525"
"nuclear speck	GO:0016607	2	TRINITY_DN18900_c0_g1	0.115564612414346"
"nuclear speck	GO:0016607	2	TRINITY_DN37348_c0_g1	-0.0986625528773149"
"nuclear speck	GO:0016607	2	TRINITY_DN8907_c0_g1	-0.120625442708617"
"nuclear speck	GO:0016607	2	TRINITY_DN37834_c0_g1	-1.80185348865078"
"nuclear speck	GO:0016607	2	TRINITY_DN27609_c0_g1	0.877608001426247"
"nuclear speck	GO:0016607	2	TRINITY_DN27414_c0_g1	-0.0197551117833313"
"nuclear speck	GO:0016607	2	TRINITY_DN22568_c0_g1	-0.444633430017381"
"nuclear speck	GO:0016607	2	TRINITY_DN26445_c0_g1	0.438740929391854"
"nuclear speck	GO:0016607	2	TRINITY_DN8907_c1_g1	-0.484196708422781"
"nuclear speck	GO:0016607	2	TRINITY_DN25817_c0_g1	-0.710980995416245"
"nuclear speck	GO:0016607	2	TRINITY_DN37065_c0_g1	-0.0178924532976606"
"nuclear speck	GO:0016607	2	TRINITY_DN16473_c0_g1	-0.213288107131554"
"nuclear speck	GO:0016607	2	TRINITY_DN34658_c0_g1	0.340581581415794"
"nuclear speck	GO:0016607	2	TRINITY_DN3899_c0_g1	-1.21708606591063"
"nuclear speck	GO:0016607	2	TRINITY_DN9349_c0_g1	-1.19105056657806"
"nuclear speck	GO:0016607	2	TRINITY_DN18_c0_g1	0.0395796898594853"
"nuclear speck	GO:0016607	2	TRINITY_DN33384_c0_g1	-0.968008537430352"
"nuclear speck	GO:0016607	2	TRINITY_DN29255_c0_g1	-1.36297803478994"
"nuclear speck	GO:0016607	2	TRINITY_DN36150_c0_g1	-0.0660866281589516"
"nuclear speck	GO:0016607	2	TRINITY_DN20862_c0_g1	-0.139151767443514"
"nuclear speck	GO:0016607	2	TRINITY_DN25187_c0_g1	0.182177160205202"
"nuclear speck	GO:0016607	2	TRINITY_DN28239_c0_g1	-0.165794287655328"
"nuclear speck	GO:0016607	2	TRINITY_DN36286_c0_g1	0.201581087794918"
"nuclear speck	GO:0016607	2	TRINITY_DN32142_c0_g1	0.0253323416308649"
"nuclear speck	GO:0016607	2	TRINITY_DN176_c0_g1	-1.39659741745347"
"nuclear speck	GO:0016607	2	TRINITY_DN36820_c0_g1	0.0936374749189119"
"nuclear speck	GO:0016607	2	TRINITY_DN6557_c0_g1	1.12517980625873"
"nuclear speck	GO:0016607	2	TRINITY_DN32251_c0_g1	-0.0839809943032614"
"nuclear speck	GO:0016607	2	TRINITY_DN7076_c0_g1	-0.494635921022635"
"nuclear speck	GO:0016607	2	TRINITY_DN37970_c0_g1	0.317972480501216"
"nuclear speck	GO:0016607	2	TRINITY_DN30630_c0_g1	-1.74223569762511"
"nuclear speck	GO:0016607	2	TRINITY_DN37017_c0_g1	0.754719480527935"
"tethering complex	GO:0099023	2	TRINITY_DN4376_c0_g1	-1.93649594852688"
"tethering complex	GO:0099023	2	TRINITY_DN14651_c0_g1	0.688244339795424"
"tethering complex	GO:0099023	2	TRINITY_DN26747_c0_g1	-0.677198983376846"
"tethering complex	GO:0099023	2	TRINITY_DN18880_c0_g1	-0.338446882682448"
"tethering complex	GO:0099023	2	TRINITY_DN22757_c0_g1	-1.03366054954194"
"tethering complex	GO:0099023	2	TRINITY_DN9736_c0_g1	0.00490194130296619"
"tethering complex	GO:0099023	2	TRINITY_DN1293_c0_g1	-0.00621520345987381"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN33055_c0_g1	-1.67792489861968"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN7520_c0_g1	0.217458114707326"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN10558_c0_g1	0.278827291094136"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN13954_c0_g1	-1.1152055724855"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN39256_c0_g1	-0.952397037882547"
"coated vesicle membrane	GO:0030662	4	TRINITY_DN39962_c0_g1	-0.53381176885069"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN22042_c0_g1	-0.178238111036749"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN16556_c1_g1	0.351829970987795"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN22041_c0_g1	0.266772885331153"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN11955_c0_g1	-0.17354432959232"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN26818_c0_g1	-0.21411380620352"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN6540_c0_g1	0.669164349665751"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN39032_c0_g1	-0.0980933457539995"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN24365_c0_g1	0.829663700050964"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN34480_c0_g1	-0.355555122082972"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN3274_c0_g1	0.0169260465330223"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN20342_c0_g1	-1.33404021363084"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN37527_c0_g1	0.748660753340388"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN25359_c0_g1	-0.743115569669004"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN629_c0_g1	0.570190435265674"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN34387_c0_g1	0.177544102125482"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN2627_c1_g1	1.01379639033914"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN32689_c0_g1	0.28614489828368"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN21717_c1_g1	0.134185950691808"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN38565_c0_g1	-2.46211896390922"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN8602_c0_g1	1.21756536030349"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN11782_c0_g1	-0.024705701496397"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN30354_c0_g1	-0.534964658016501"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN8164_c0_g1	0.653926909116554"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN23381_c0_g1	-0.023155034058536"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN31300_c0_g1	-0.613885732928029"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN28611_c0_g1	0.251435697833677"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN37853_c0_g1	0.711799470364964"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN18455_c0_g1	-0.0646484388850682"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN27805_c0_g1	-0.852862479771044"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN32165_c0_g1	0.285040577743814"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN33105_c0_g1	0.0368169420664786"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN3208_c0_g1	0.811443238821424"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN19697_c0_g1	-0.193506524563746"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN30704_c0_g1	0.27225572267261"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN17226_c0_g1	0.13006861189018"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN37566_c0_g1	0.145851171205887"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN25948_c0_g1	-0.445979794732117"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN24365_c1_g1	0.0035821489697856"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN15621_c0_g1	-0.0400556234602863"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN14761_c0_g1	0.289581109557475"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN23905_c1_g1	0.295183941477183"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN8150_c0_g1	0.690376020987702"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN35597_c0_g1	-0.871090969176102"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN580_c0_g1	0.20402763332749"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN39993_c0_g1	0.851556972117323"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN37780_c0_g1	0.0617728844851625"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN27528_c0_g1	-1.17986698360282"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN14361_c0_g1	-1.19107694746427"
"mitochondrial membrane	GO:0005743;GO:0019866;GO:0031966	4	TRINITY_DN19825_c0_g1	-0.13133063398035"
