"GO Results for Biological Processes, 4DPM, 7.5 vs 8.0"

"name	term	lev	seq	value"
"regulation of oxidative stress-induced cell death	GO:0019511;GO:0018126;GO:1902175;GO:1903201;GO:1900407;GO:1902882	7	TRINITY_DN3802_c0_g1	2.86829758924389"
"regulation of oxidative stress-induced cell death	GO:0019511;GO:0018126;GO:1902175;GO:1903201;GO:1900407;GO:1902882	7	TRINITY_DN643_c0_g1	-0.555434088072627"
"regulation of oxidative stress-induced cell death	GO:0019511;GO:0018126;GO:1902175;GO:1903201;GO:1900407;GO:1902882	7	TRINITY_DN21447_c0_g1	1.00691151914189"
"regulation of oxidative stress-induced cell death	GO:0019511;GO:0018126;GO:1902175;GO:1903201;GO:1900407;GO:1902882	7	TRINITY_DN36061_c0_g1	-0.0839957535570944"
"antibiotic metabolic process	GO:0016999	4	TRINITY_DN18122_c0_g1	0.385917217487661"
"antibiotic metabolic process	GO:0016999	4	TRINITY_DN20659_c0_g1	8.87759601485715"
"antibiotic metabolic process	GO:0016999	4	TRINITY_DN7641_c0_g1	0.229429472577587"
"antibiotic metabolic process	GO:0016999	4	TRINITY_DN28678_c0_g1	0.323683899275461"
"antibiotic metabolic process	GO:0016999	4	TRINITY_DN30348_c0_g1	-7.91662878444381"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN32590_c0_g1	-1.19746058594211"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN31283_c0_g1	1.77471311457097"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN4234_c0_g1	2.53641046917031"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN31927_c0_g1	1.15541572761923"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN4885_c0_g1	0.222316611615617"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN14292_c1_g1	-0.794871401651343"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN17321_c0_g1	-0.333557817368116"
"regulation of Ras protein signal transduction	GO:0046578	4	TRINITY_DN14184_c0_g1	0.509898270731217"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN13810_c0_g1	-1.52848701681202"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN33922_c0_g1	0.444853784638267"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN22390_c0_g1	-2.13563713579238"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN37030_c0_g1	3.30894646692252"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN5148_c0_g1	-0.626278655402701"
"regulation of fat cell differentiation	GO:0045598	3	TRINITY_DN18812_c0_g1	-0.259114525831439"
"membrane lipid biosynthetic process	GO:0046467	3	TRINITY_DN14360_c0_g1	0.131602650448582"
"membrane lipid biosynthetic process	GO:0046467	3	TRINITY_DN21238_c0_g1	0.178166104580634"
"membrane lipid biosynthetic process	GO:0046467	3	TRINITY_DN31216_c0_g1	-0.717129417004859"
"membrane lipid biosynthetic process	GO:0046467	3	TRINITY_DN25348_c0_g1	1.19613941950377"
"membrane lipid biosynthetic process	GO:0046467	3	TRINITY_DN9606_c0_g1	-0.409276961795445"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN30219_c0_g1	-0.765421415006221"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN21340_c0_g1	6.21332814484224"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN36697_c0_g1	-2.01440682515386"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN14822_c0_g1	1.87902161260087"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN12037_c0_g1	-0.156218337248032"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN24223_c0_g1	0.91210200214496"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN1726_c0_g1	3.34536103392975"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN15059_c0_g1	7.61406744304222"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN33136_c0_g1	1.01165471444794"
"purine-containing compound metabolic process	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693	4	TRINITY_DN39730_c0_g1	0.316115372634995"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN6202_c0_g1	-0.230214058009469"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN23385_c0_g1	0.878073425755982"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN18050_c0_g1	-0.403703899576804"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN28715_c0_g1	-0.185001773779883"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN329_c0_g1	0.0514134635176091"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN4406_c0_g1	3.46554057375368"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN7173_c0_g1	-3.1729327285684"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN29213_c0_g1	0.669715693274084"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN16398_c0_g1	0.0662149555383492"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN31646_c0_g1	-0.112663455329228"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN23708_c0_g1	0.434631156802044"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN14412_c0_g1	0.914894693023529"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN27188_c0_g1	0.425319566502843"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN37071_c0_g1	-2.14626091841076"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN13219_c0_g1	0.0437756392262496"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN20290_c0_g1	-0.608235597609711"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN31121_c0_g1	-0.927312761378344"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN31500_c0_g1	-1.64985261030538"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN39968_c0_g1	-0.938363083479214"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN39256_c0_g1	-1.19229188414744"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN9449_c0_g1	-0.479607835441418"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN29461_c0_g1	0.495488830499268"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN38538_c0_g1	1.27005477005281"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN34207_c0_g1	-0.0311005229407048"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN6761_c0_g1	0.0330910404933145"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN36368_c0_g1	3.77481397948727"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN8632_c0_g1	-0.120745957820726"
"regulation of protein complex assembly	GO:0043254	3	TRINITY_DN27792_c0_g1	-0.368484076262847"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN18122_c0_g1	0.385917217487661"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN8002_c0_g1	0.90553250309287"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN12226_c0_g1	-3.56433847499932"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN37045_c0_g1	1.09081003145292"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN7043_c0_g1	0.617901037898068"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN14396_c0_g1	0.49169863826674"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN4885_c0_g1	0.222316611615617"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN26801_c0_g1	-0.00859509672086747"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN17321_c0_g1	-0.333557817368116"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN34581_c0_g1	1.05915419783668"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN34603_c0_g1	-0.466896850313909"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN24790_c0_g1	0.39644117339698"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN35718_c0_g1	0.495780259594502"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN22058_c0_g1	0.96219559944248"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN341_c0_g1	0.868203456193355"
"regulation of MAPK cascade	GO:0043408	3	TRINITY_DN27792_c0_g1	-0.368484076262847"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN10595_c0_g1	-0.514866024856135"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN38101_c0_g1	0.52716822629664"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN7789_c0_g1	-0.124641624382094"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN18122_c0_g1	0.385917217487661"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN33630_c0_g1	0.708313003724913"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN12321_c0_g1	0.240824859650493"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN29419_c0_g1	-0.319471328332224"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN26630_c0_g1	-1.09388709993971"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN23385_c0_g1	0.878073425755982"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN20659_c0_g1	8.87759601485715"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN8002_c0_g1	0.90553250309287"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN32590_c0_g1	-1.19746058594211"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN18263_c0_g1	0.212019384664317"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN13810_c0_g1	-1.52848701681202"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31533_c0_g1	0.786301225882034"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN16201_c0_g1	-0.0401011931224162"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31283_c0_g1	1.77471311457097"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN29213_c0_g1	0.669715693274084"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN16398_c0_g1	0.0662149555383492"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN4234_c0_g1	2.53641046917031"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN34360_c0_g1	1.29657031822006"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN12226_c0_g1	-3.56433847499932"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN13256_c0_g1	-0.160129876695145"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31297_c0_g1	-1.64817093328438"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN793_c0_g1	-0.359919993164737"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN37045_c0_g1	1.09081003145292"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31111_c0_g1	0.190413565913334"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN1222_c0_g1	-0.300851481392264"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN11736_c0_g1	0.993886945305387"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31481_c0_g1	1.30479120783709"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN27716_c0_g1	-0.125289659656754"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN26430_c0_g1	-3.09719192013772"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN7043_c0_g1	0.617901037898068"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN29018_c0_g1	-4.90412094295187"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN38219_c0_g1	1.04441018928302"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31927_c0_g1	1.15541572761923"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN35507_c0_g1	-0.539921360764026"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN38508_c0_g1	-0.021711073087285"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN33402_c0_g1	1.92136718303963"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN20834_c0_g1	-1.22692594870667"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN39581_c0_g1	-1.41629022301572"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN14396_c0_g1	0.49169863826674"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN39828_c0_g1	0.276808457860267"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN25940_c0_g1	-0.349617253223576"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN37030_c0_g1	3.30894646692252"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN4885_c0_g1	0.222316611615617"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN24573_c0_g1	1.40008487071891"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN15301_c0_g1	0.0680480155414653"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN29392_c0_g1	-0.211209632944454"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN26955_c0_g1	-0.37004110354921"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36205_c0_g1	-0.00597170197007594"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN14292_c1_g1	-0.794871401651343"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN28103_c0_g1	-1.11486341732851"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN7112_c1_g1	1.5193302275312"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN26801_c0_g1	-0.00859509672086747"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36379_c0_g1	0.556977494871414"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN19012_c0_g1	0.984630407980433"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN17321_c0_g1	-0.333557817368116"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN16636_c0_g1	-2.70924891708747"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN15510_c0_g1	0.118814964420962"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN5148_c0_g1	-0.626278655402701"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN3894_c0_g1	-1.62281036140688"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN22527_c0_g1	-0.304784638260567"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN2669_c0_g1	0.716938638021346"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN39256_c0_g1	-1.19229188414744"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN21447_c0_g1	1.00691151914189"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN27528_c0_g1	-0.554058684610011"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36131_c0_g1	0.280152798168611"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN3802_c0_g1	2.86829758924389"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31210_c0_g1	0.419449221946841"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN15402_c0_g1	-4.32572827072922"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN34581_c0_g1	1.05915419783668"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36126_c0_g1	0.162845946912751"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN2043_c0_g1	0.220506570830814"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN3391_c0_g1	-0.478036652327654"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN39730_c0_g1	0.316115372634995"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31457_c0_g1	0.889310412533857"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN35114_c0_g1	0.645707174214793"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN37841_c0_g1	0.490509278289249"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN19761_c0_g1	4.31282579179515"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN26802_c0_g1	1.02001012295011"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN30176_c0_g1	-0.4136009120563"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN4649_c0_g1	-1.18831974472915"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31120_c0_g1	0.974239994760376"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN12706_c0_g1	0.572517218221557"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN22162_c0_g1	0.597637750116455"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN34603_c0_g1	-0.466896850313909"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN24790_c0_g1	0.39644117339698"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN18812_c0_g1	-0.259114525831439"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN7977_c0_g1	-1.19963012779653"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN27654_c0_g1	1.35474103750548"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN28616_c0_g1	-0.0686056784096491"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN35467_c0_g1	-0.654659492615022"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36305_c0_g1	0.12517947370438"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN35718_c0_g1	0.495780259594502"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN22058_c0_g1	0.96219559944248"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36061_c0_g1	-0.0839957535570944"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN9462_c0_g1	0.019705804459405"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN34125_c0_g1	0.539617234361093"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN33110_c0_g1	-0.430237277081047"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN341_c0_g1	0.868203456193355"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN32160_c1_g1	0.179505323087006"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN6252_c0_g1	-1.11279622914229"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN14184_c0_g1	0.509898270731217"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN36700_c0_g1	0.522128379706442"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN27792_c0_g1	-0.368484076262847"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN6202_c0_g1	-0.230214058009469"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN7173_c0_g1	-3.1729327285684"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN27038_c0_g1	-0.419100522999247"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN37071_c0_g1	-2.14626091841076"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN20290_c0_g1	-0.608235597609711"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31121_c0_g1	-0.927312761378344"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN31500_c0_g1	-1.64985261030538"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN15621_c0_g1	-1.30595033710587"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN38630_c0_g1	-0.102838791881456"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN39377_c0_g1	0.429340393043843"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN8632_c0_g1	-0.120745957820726"
"regulation of cell communication	GO:0009966;GO:0010646;GO:0023051	2	TRINITY_DN2631_c0_g1	-0.652705310289028"
"hexose metabolic process	GO:0019318;GO:0005996	3	TRINITY_DN32832_c0_g1	-0.172846288321339"
"hexose metabolic process	GO:0019318;GO:0005996	3	TRINITY_DN34608_c0_g1	-0.745436809640277"
"hexose metabolic process	GO:0019318;GO:0005996	3	TRINITY_DN15621_c0_g1	-1.30595033710587"
"hexose metabolic process	GO:0019318;GO:0005996	3	TRINITY_DN19761_c0_g1	4.31282579179515"
"hexose metabolic process	GO:0019318;GO:0005996	3	TRINITY_DN26805_c0_g1	0.397063222938841"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN24132_c0_g1	1.52537758194735"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN25747_c0_g1	0.131878119606447"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN19855_c0_g1	1.8873317075436"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN2419_c0_g1	1.07162560291902"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN11339_c0_g1	1.31478682158924"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN30555_c0_g1	1.01286810829266"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN20113_c0_g1	1.39022120719025"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN28094_c0_g1	-0.50520092854288"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN10432_c0_g1	0.448319440298995"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN8377_c0_g1	-0.0582291745709232"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN22464_c1_g1	-1.12998606758387"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN32731_c0_g1	0.015240507764405"
"positive regulation of nucleobase-containing compound metabolic process	GO:0045935	2	TRINITY_DN2049_c0_g1	0.567728361952251"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN8002_c0_g1	0.90553250309287"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN19494_c0_g1	2.46557294070859"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN13810_c0_g1	-1.52848701681202"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN39257_c0_g1	-0.126465283018465"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN23047_c0_g1	1.56271248614725"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN7173_c0_g1	-3.1729327285684"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN2419_c0_g1	1.07162560291902"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN34886_c0_g1	2.5924815570558"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN34735_c0_g1	0.105828569230369"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN27909_c0_g1	0.462419977533528"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN18052_c0_g1	-0.548530587538114"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN28519_c0_g1	-0.456568305831255"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN34736_c0_g1	-0.386320273738827"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN9270_c0_g1	2.21560458873077"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN25940_c0_g1	-0.349617253223576"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN31500_c0_g1	-1.64985261030538"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN25132_c0_g1	1.43977722431582"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN5148_c0_g1	-0.626278655402701"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN25406_c0_g1	3.00205683351058"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN2669_c0_g1	0.716938638021346"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN14361_c0_g1	0.946645238112586"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN31210_c0_g1	0.419449221946841"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN28203_c0_g1	-1.44138767590605"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN4064_c0_g1	-0.191707598366658"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN5144_c0_g1	1.08051694135659"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN14178_c0_g1	-1.30146975703318"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN33384_c0_g1	0.66668841716622"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN24790_c0_g1	0.39644117339698"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN36122_c0_g1	0.0540872553313792"
"positive regulation of immune system process	GO:0002684	2	TRINITY_DN35718_c0_g1	0.495780259594502"
